tracker_id,date,geography
18968558,2019-03-28 16:25:58+03:00,0101000020E6100000970162707FF945400F38CD252E2A4C40
18968558,2019-03-28 16:25:59+03:00,0101000020E61000005B0F0C4C81F945400C40B17A312A4C40
18968558,2019-03-28 16:26:00+03:00,0101000020E61000006509188983F945404C3D6E23352A4C40
18968558,2019-03-28 16:26:01+03:00,0101000020E6100000960A3E8E85F94540E72F1BBE382A4C40
18968558,2019-03-28 16:26:03+03:00,0101000020E6100000BFEA1F008CF94540662A950F402A4C40
18968558,2019-03-28 16:26:05+03:00,0101000020E6100000EAE8BDD392F94540E6240F61472A4C40
18968558,2019-03-28 16:26:07+03:00,0101000020E61000000DE3DBAC9BF945401223AD344E2A4C40
18968558,2019-03-28 16:26:09+03:00,0101000020E610000061FBE323A4F94540343A8FA6542A4C40
18968558,2019-03-28 16:26:16+03:00,0101000020E61000003BE0410ABAF945403A3BE798642A4C40
18968558,2019-03-28 16:26:26+03:00,0101000020E61000003ADFA96AC4F94540E52A23A06C2A4C40
18968558,2019-03-28 16:26:36+03:00,0101000020E61000003ADFA96AC4F94540E52A23A06C2A4C40
18968558,2019-03-28 16:26:46+03:00,0101000020E610000095FA3913C8F9454054280E856F2A4C40
18968558,2019-03-28 16:26:50+03:00,0101000020E6100000BDF7DF1DCCF945402829D811732A4C40
18968558,2019-03-28 16:26:51+03:00,0101000020E61000008FF7B1E1CCF94540C01A8DE3732A4C40
18968558,2019-03-28 16:26:52+03:00,0101000020E6100000690E547BCDF94540FD1652C3742A4C40
18968558,2019-03-28 16:26:53+03:00,0101000020E6100000180020EBCDF94540F93BFAB0752A4C40
18968558,2019-03-28 16:26:54+03:00,0101000020E61000000FE94F15CEF94540792D98E4762A4C40
18968558,2019-03-28 16:26:55+03:00,0101000020E610000040073AB3CDF94540F91E3618782A4C40
18968558,2019-03-28 16:26:56+03:00,0101000020E610000012F4BB9BCCF945403939B759792A4C40
18968558,2019-03-28 16:26:57+03:00,0101000020E610000098FB31DCCAF94540B92A558D7A2A4C40
18968558,2019-03-28 16:26:58+03:00,0101000020E610000044EC0583C8F94540BC18FD7A7B2A4C40
18968558,2019-03-28 16:26:59+03:00,0101000020E610000069F22782C5F945406511B5767C2A4C40
18968558,2019-03-28 16:27:05+03:00,0101000020E61000008901664CAEF94540E230D7B5842A4C40
18968558,2019-03-28 16:27:08+03:00,0101000020E610000042E5F97AA0F94540E139B3D38A2A4C40
18968558,2019-03-28 16:27:14+03:00,0101000020E6100000870DAA1F88F945405023B63D962A4C40
18968558,2019-03-28 16:27:19+03:00,0101000020E610000039029E9776F94540E71D472D9D2A4C40
18968558,2019-03-28 16:27:20+03:00,0101000020E61000000701789274F94540E442EF1A9E2A4C40
18968558,2019-03-28 16:27:21+03:00,0101000020E610000097EFA93473F94540E73097089F2A4C40
18968558,2019-03-28 16:27:22+03:00,0101000020E6100000E5DF216372F9454090294F04A02A4C40
18968558,2019-03-28 16:27:23+03:00,0101000020E61000008BEA317172F94540FF13EA0DA12A4C40
18968558,2019-03-28 16:27:24+03:00,0101000020E61000003313FEE072F94540903C9FDFA12A4C40
18968558,2019-03-28 16:27:25+03:00,0101000020E61000006B0D385A74F94540F53F7E87A22A4C40
18968558,2019-03-28 16:27:26+03:00,0101000020E6100000BCFEA75176F94540102E3D13A32A4C40
18968558,2019-03-28 16:27:27+03:00,0101000020E6100000B3FA275778F9454053231667A32A4C40
18968558,2019-03-28 16:27:28+03:00,0101000020E610000071DF13787AF94540D0260CADA32A4C40
18968558,2019-03-28 16:27:30+03:00,0101000020E61000009413BA827EF945406D11D5F2A32A4C40
18968558,2019-03-28 16:27:31+03:00,0101000020E610000036E3499680F94540FB1BCE62A42A4C40
18968558,2019-03-28 16:27:32+03:00,0101000020E61000001706507F82F9454010418DEEA42A4C40
18968558,2019-03-28 16:27:33+03:00,0101000020E6100000B905F40684F9454075446C96A52A4C40
18968558,2019-03-28 16:27:34+03:00,0101000020E610000093EC812C85F94540672B115AA62A4C40
18968558,2019-03-28 16:27:37+03:00,0101000020E610000061F4374589F94540273730CFA82A4C40
18968558,2019-03-28 16:27:38+03:00,0101000020E61000008A0EA2E88AF94540532CF284A92A4C40
18968558,2019-03-28 16:27:39+03:00,0101000020E61000001605B8DF8CF945401325C11EAA2A4C40
18968558,2019-03-28 16:27:40+03:00,0101000020E6100000420DCA708FF94540C1168D8EAA2A4C40
18968558,2019-03-28 16:27:41+03:00,0101000020E61000003210360292F945402D1380AAAA2A4C40
18968558,2019-03-28 16:27:42+03:00,0101000020E61000008DE8615B94F94540EA1DA756AA2A4C40
18968558,2019-03-28 16:27:43+03:00,0101000020E6100000E1F78DB496F94540BE28E5A0A92A4C40
18968558,2019-03-28 16:27:44+03:00,0101000020E610000067F58F3799F94540503E4A97A82A4C40
18968558,2019-03-28 16:27:45+03:00,0101000020E61000003808B2D69BF945407B20BC71A72A4C40
18968558,2019-03-28 16:27:49+03:00,0101000020E610000041012674A8F9454067358517A22A4C40
18968558,2019-03-28 16:27:54+03:00,0101000020E61000009CEB0909B7F94540501942809A2A4C40
18968558,2019-03-28 16:27:55+03:00,0101000020E6100000E6E3658CB9F94540A7208A84992A4C40
18968558,2019-03-28 16:27:56+03:00,0101000020E61000003E114E47BCF945402136D8DC982A4C40
18968558,2019-03-28 16:27:57+03:00,0101000020E61000003EF489AEBEF945402136D8DC982A4C40
18968558,2019-03-28 16:27:58+03:00,0101000020E610000070F5AFB3C0F94540BF20A122992A4C40
18968558,2019-03-28 16:27:59+03:00,0101000020E610000044E32965C2F945404D2B9A92992A4C40
18968558,2019-03-28 16:28:00+03:00,0101000020E610000069DFD7A6C3F9454027423C2C9A2A4C40
18968558,2019-03-28 16:28:10+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:28:20+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:28:30+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:28:40+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:28:50+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:29:00+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:29:02+03:00,0101000020E6100000891286E8C4F94540BF33F1FD9A2A4C40
18968558,2019-03-28 16:31:37+03:00,0101000020E610000047E4212EC5F94540161E75699C2A4C40
18968558,2019-03-28 16:31:38+03:00,0101000020E6100000600B6C20C5F94540D61644039D2A4C40
18968558,2019-03-28 16:31:41+03:00,0101000020E610000041EB0DBAC5F945409334BB8A9E2A4C40
18968558,2019-03-28 16:31:42+03:00,0101000020E6100000E913DA29C6F945402A26705C9F2A4C40
18968558,2019-03-28 16:31:43+03:00,0101000020E6100000EC018217C7F9454078293866A02A4C40
18968558,2019-03-28 16:31:44+03:00,0101000020E6100000E9F61591C8F94540A73CB67DA12A4C40
18968558,2019-03-28 16:31:45+03:00,0101000020E6100000660D5CB2CAF94540AA2A5E6BA22A4C40
18968558,2019-03-28 16:31:46+03:00,0101000020E6100000E3F38D5FCDF94540421C133DA32A4C40
18968558,2019-03-28 16:31:50+03:00,0101000020E61000006CE813EED6F94540BE1595C5A72A4C40
18968558,2019-03-28 16:31:51+03:00,0101000020E610000034147A2BD9F94540A43A2615A92A4C40
18968558,2019-03-28 16:31:52+03:00,0101000020E61000009803765ADBF945402D1380AAAA2A4C40
18968558,2019-03-28 16:31:53+03:00,0101000020E61000000B03ECA5DDF94540FB37FA5BAC2A4C40
18968558,2019-03-28 16:32:03+03:00,0101000020E6100000B9E81319F7F94540C1145D4FBF2A4C40
18968558,2019-03-28 16:32:07+03:00,0101000020E610000068F60B82FFF945408F2F6343C52A4C40
18968558,2019-03-28 16:32:08+03:00,0101000020E610000097098A9900FA4540293FD476C62A4C40
18968558,2019-03-28 16:32:09+03:00,0101000020E610000045FB550901FA45404F3B82B8C72A4C40
18968558,2019-03-28 16:32:10+03:00,0101000020E6100000130D80DF00FA45403A291308C92A4C40
18968558,2019-03-28 16:32:11+03:00,0101000020E610000039F6DD4500FA4540E63F8765CA2A4C40
18968558,2019-03-28 16:32:12+03:00,0101000020E61000009A14F61FFFF94540552A226FCB2A4C40
18968558,2019-03-28 16:32:13+03:00,0101000020E6100000940892D0FDF945405818CA5CCC2A4C40
18968558,2019-03-28 16:32:14+03:00,0101000020E610000011F9373BFCF9454066447574CD2A4C40
18968558,2019-03-28 16:32:15+03:00,0101000020E61000006512D851FAF9454069321D62CE2A4C40
18968558,2019-03-28 16:32:17+03:00,0101000020E6100000E8E84155F6F94540D223A4F7CF2A4C40
18968558,2019-03-28 16:32:20+03:00,0101000020E61000006EFA2B53F0F945404F3AEA18D22A4C40
18968558,2019-03-28 16:32:25+03:00,0101000020E610000043E93DA4E7F945407D30A497D52A4C40
18968558,2019-03-28 16:32:35+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:32:45+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:32:55+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:33:05+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:33:15+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:33:25+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:33:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:43:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 16:53:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:03:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:13:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:23:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:33:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:43:32+03:00,0101000020E61000003D0412ABDFF94540D52D78DED82A4C40
18968558,2019-03-28 17:50:50+03:00,0101000020E610000018FF874BD8F94540551F1612DA2A4C40
18968558,2019-03-28 17:50:54+03:00,0101000020E61000003D05AA4AD5F94540A6409A7DDB2A4C40
18968558,2019-03-28 17:50:55+03:00,0101000020E61000001110E894D4F94540BD109DA7DB2A4C40
18968558,2019-03-28 17:51:05+03:00,0101000020E610000015EB3FA7D3F94540BA354595DC2A4C40
18968558,2019-03-28 17:51:15+03:00,0101000020E6100000E3F2F5BFD7F94540EC10CBE3DA2A4C40
18968558,2019-03-28 17:51:16+03:00,0101000020E61000003A0D8E9FD8F945400311E281DA2A4C40
18968558,2019-03-28 17:51:18+03:00,0101000020E61000006FE90BB7D9F945402C18FC49DA2A4C40
18968558,2019-03-28 17:51:20+03:00,0101000020E6100000EF0ABE5EDAF94540551F1612DA2A4C40
18968558,2019-03-28 17:51:21+03:00,0101000020E610000018E2C3B2DAF945408E2D3304DA2A4C40
18968558,2019-03-28 17:51:22+03:00,0101000020E6100000C00A9022DBF945407D2630DAD92A4C40
18968558,2019-03-28 17:51:23+03:00,0101000020E6100000E9E19576DBF94540112A3DBED92A4C40
18968558,2019-03-28 17:51:24+03:00,0101000020E610000046F541CADBF9454000233A94D92A4C40
18968558,2019-03-28 17:51:25+03:00,0101000020E6100000E2E88102DCF945403A315786D92A4C40
18968558,2019-03-28 17:51:26+03:00,0101000020E61000009BF11D48DCF94540CE34646AD92A4C40
18968558,2019-03-28 17:51:29+03:00,0101000020E61000009EDFC535DDF945401535A944D82A4C40
18968558,2019-03-28 17:51:30+03:00,0101000020E610000066F8DB97DDF945407D13E0FED72A4C40
18968558,2019-03-28 17:51:37+03:00,0101000020E61000000E04E46EE0F94540A925664DD62A4C40
18968558,2019-03-28 17:51:47+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:51:57+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:52:07+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:52:17+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:52:27+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:52:37+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 17:52:39+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 18:02:39+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 18:12:39+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 18:22:39+03:00,0101000020E61000003AF9A524E1F94540981E6323D62A4C40
18968558,2019-03-28 18:27:05+03:00,0101000020E610000066F8DB97DDF94540233BB4A5D52A4C40
18968558,2019-03-28 18:27:09+03:00,0101000020E6100000BD0800BAE2F94540523BE2E1D42A4C40
18968558,2019-03-28 18:27:19+03:00,0101000020E61000001A072CF3F5F94540E63513A8CE2A4C40
18968558,2019-03-28 18:27:21+03:00,0101000020E610000017DFFBD3F9F94540BE1BA904CD2A4C40
18968558,2019-03-28 18:27:22+03:00,0101000020E6100000F4E3455BFBF94540262AF432CC2A4C40
18968558,2019-03-28 18:27:23+03:00,0101000020E6100000B9F1EF36FDF94540233C4C45CB2A4C40
18968558,2019-03-28 18:27:24+03:00,0101000020E610000074E8336AFEF94540BA1AB13BCA2A4C40
18968558,2019-03-28 18:27:25+03:00,0101000020E610000045E8052EFFF94540011BF615C92A4C40
18968558,2019-03-28 18:27:26+03:00,0101000020E61000001DE1EB65FFF94540BB3775D4C72A4C40
18968558,2019-03-28 18:27:27+03:00,0101000020E6100000E20B5ADAFEF94540293FD476C62A4C40
18968558,2019-03-28 18:27:28+03:00,0101000020E61000003913A2DEFDF94540E9245335C52A4C40
18968558,2019-03-28 18:27:29+03:00,0101000020E61000006E0CE48EFCF945400F3EC50FC42A4C40
18968558,2019-03-28 18:27:30+03:00,0101000020E610000046F279EBFAF94540951527DCC22A4C40
18968558,2019-03-28 18:27:36+03:00,0101000020E6100000F2F6350DF0F94540FE1A96ECBB2A4C40
18968558,2019-03-28 18:27:47+03:00,0101000020E61000003DFA9DEDE3F945401211D9A3B22A4C40
18968558,2019-03-28 18:27:57+03:00,0101000020E61000003DFA9DEDE3F945401211D9A3B22A4C40
18968558,2019-03-28 18:28:07+03:00,0101000020E61000003DFA9DEDE3F945401211D9A3B22A4C40
18968558,2019-03-28 18:28:17+03:00,0101000020E61000003DFA9DEDE3F945401211D9A3B22A4C40
18968558,2019-03-28 18:28:27+03:00,0101000020E61000003DFA9DEDE3F945401211D9A3B22A4C40
18968558,2019-03-28 18:28:36+03:00,0101000020E6100000C3EEC352E0F9454078317CE4B02A4C40
18968558,2019-03-28 18:28:37+03:00,0101000020E610000014FDF7E2DFF94540B838AD4AB02A4C40
18968558,2019-03-28 18:28:38+03:00,0101000020E6100000650B2C73DFF945405235CEA2AF2A4C40
18968558,2019-03-28 18:28:39+03:00,0101000020E6100000E907362DDFF9454027400CEDAE2A4C40
18968558,2019-03-28 18:28:40+03:00,0101000020E61000003AE65549DFF945409617571BAE2A4C40
18968558,2019-03-28 18:28:41+03:00,0101000020E6100000E20E22B9DFF945406A229565AD2A4C40
18968558,2019-03-28 18:28:42+03:00,0101000020E61000000E04E46EE0F945403E2DD3AFAC2A4C40
18968558,2019-03-28 18:28:43+03:00,0101000020E61000006CE77B4EE1F94540B8422108AC2A4C40
18968558,2019-03-28 18:28:44+03:00,0101000020E6100000621310C8E2F94540E7424F44AB2A4C40
18968558,2019-03-28 18:28:48+03:00,0101000020E6100000E20D8A19EAF94540D01C98EFA72A4C40
18968558,2019-03-28 18:28:49+03:00,0101000020E610000043DFC9E6EBF94540BB27EDD7A62A4C40
18968558,2019-03-28 18:28:50+03:00,0101000020E6100000BD07681AEDF9454024363806A62A4C40
18968558,2019-03-28 18:28:51+03:00,0101000020E610000065002016EEF94540BB149DFCA42A4C40
18968558,2019-03-28 18:28:52+03:00,0101000020E61000001710A8E7EEF945406D11D5F2A32A4C40
18968558,2019-03-28 18:28:59+03:00,0101000020E6100000BFE1278DF6F945402738C86E9E2A4C40
18968558,2019-03-28 18:29:00+03:00,0101000020E610000091110EC5F6F94540241A0C0D9E2A4C40
18968558,2019-03-28 18:29:01+03:00,0101000020E6100000680AF4FCF6F94540960F139D9D2A4C40
18968558,2019-03-28 18:29:03+03:00,0101000020E6100000E50DEA42F7F94540AA21824D9C2A4C40
18968558,2019-03-28 18:29:05+03:00,0101000020E61000009AF8C926F7F945408D451BD49A2A4C40
18968558,2019-03-28 18:29:06+03:00,0101000020E61000001DF5D3E0F6F94540FC1C66029A2A4C40
18968558,2019-03-28 18:29:08+03:00,0101000020E6100000F1FF112BF6F94540272FEC50982A4C40
18968558,2019-03-28 18:29:09+03:00,0101000020E610000017E96F91F5F9454053115E2B972A4C40
18968558,2019-03-28 18:29:11+03:00,0101000020E61000001AF4DB17F4F945408D3C3FB6942A4C40
18968558,2019-03-28 18:29:12+03:00,0101000020E6100000EBE05D00F3F945407F10949E932A4C40
18968558,2019-03-28 18:29:13+03:00,0101000020E610000011FACFDAF1F945406B1BE986922A4C40
18968558,2019-03-28 18:29:15+03:00,0101000020E61000006B0C8465EFF94540A416B69D902A4C40
18968558,2019-03-28 18:29:25+03:00,0101000020E610000062FF274DEBF9454050379EB88D2A4C40
18968558,2019-03-28 18:29:35+03:00,0101000020E610000062FF274DEBF9454050379EB88D2A4C40
18968558,2019-03-28 18:29:45+03:00,0101000020E6100000400EE691E8F94540161631EB8B2A4C40
18968558,2019-03-28 18:29:55+03:00,0101000020E6100000E9EB0934D7F945405142AA157F2A4C40
18968558,2019-03-28 18:30:00+03:00,0101000020E61000003D10B6A7C6F945409425CB2D732A4C40
18968558,2019-03-28 18:30:07+03:00,0101000020E6100000BEFAA7FCACF94540F444167C612A4C40
18968558,2019-03-28 18:30:16+03:00,0101000020E610000093F55D4A8BF94540CF37489E492A4C40
18968558,2019-03-28 18:30:19+03:00,0101000020E61000003308F28381F94540E3231798442A4C40
18968558,2019-03-28 18:30:29+03:00,0101000020E6100000DB1492FA79F94540D226882B402A4C40
18968558,2019-03-28 18:30:39+03:00,0101000020E6100000DB1492FA79F94540D226882B402A4C40
18968558,2019-03-28 18:30:45+03:00,0101000020E6100000EEEC7D7B76F94540FB1A52183E2A4C40
18968558,2019-03-28 18:30:46+03:00,0101000020E61000003C0D0A1E75F94540EA134FEE3D2A4C40
18968558,2019-03-28 18:30:48+03:00,0101000020E610000014E04F9F71F945402034C4F23C2A4C40
18968558,2019-03-28 18:30:50+03:00,0101000020E610000097E6CD166DF945408F3B23953B2A4C40
18968558,2019-03-28 18:30:52+03:00,0101000020E6100000330146A566F945403E1A9F293A2A4C40
18968558,2019-03-28 18:30:56+03:00,0101000020E61000008BE3859257F94540F823CE0C372A4C40
18968558,2019-03-28 18:30:57+03:00,0101000020E61000006FEB574B54F94540F535261F362A4C40
18968558,2019-03-28 18:30:58+03:00,0101000020E6100000EFE6693C51F94540754488EB342A4C40
18968558,2019-03-28 18:30:59+03:00,0101000020E610000008FB63534FF94540A026FAC5332A4C40
18968558,2019-03-28 18:31:00+03:00,0101000020E61000003DF4A5034EF945407B2A4C84322A4C40
18968558,2019-03-28 18:31:01+03:00,0101000020E610000095FBED074DF945408F3CBB34312A4C40
18968558,2019-03-28 18:31:02+03:00,0101000020E6100000E3EB65364CF94540271B202B302A4C40
18968558,2019-03-28 18:31:03+03:00,0101000020E610000066E86FF04BF945408F296B592F2A4C40
18968558,2019-03-28 18:31:04+03:00,0101000020E610000066E86FF04BF94540380FD3792E2A4C40
18968558,2019-03-28 18:31:14+03:00,0101000020E6100000E3EB65364CF945408F161B7E2D2A4C40
18968558,2019-03-28 18:31:24+03:00,0101000020E6100000E3EB65364CF945408F161B7E2D2A4C40
18968558,2019-03-28 18:31:26+03:00,0101000020E61000008B1432A64CF945408C2873902C2A4C40
18968558,2019-03-28 18:31:27+03:00,0101000020E610000037E841B44CF94540932187042C2A4C40
18968558,2019-03-28 18:31:28+03:00,0101000020E61000003A06FE154DF945401E3ED8862B2A4C40
18968558,2019-03-28 18:31:29+03:00,0101000020E6100000B110E0E74DF945408C1523B52A2A4C40
18968558,2019-03-28 18:31:30+03:00,0101000020E610000063F053454FF945407820789D292A4C40
18968558,2019-03-28 18:31:32+03:00,0101000020E610000069DFF3FB52F945404C18660C272A4C40
18968558,2019-03-28 18:31:41+03:00,0101000020E610000068EF7BF873F94540793F6C75122A4C40
18968558,2019-03-28 18:31:51+03:00,0101000020E61000006AE337259AF94540733FAC22F8294C40
18968558,2019-03-28 18:31:54+03:00,0101000020E610000013F81B1AA3F9454025164462F3294C40
18968558,2019-03-28 18:32:04+03:00,0101000020E6100000350FFE8BA9F9454022154C99F0294C40
18968558,2019-03-28 18:32:10+03:00,0101000020E61000000FF68BB1AAF94540CE18701BF0294C40
18968558,2019-03-28 18:32:16+03:00,0101000020E6100000660F8CF1B5F94540CB343CEBEA294C40
18968558,2019-03-28 18:32:26+03:00,0101000020E6100000BAFE2BD3D9F945400829BD4CDB294C40
18968558,2019-03-28 18:32:34+03:00,0101000020E6100000B9FCFB93EEF945404844D62DD2294C40
18968558,2019-03-28 18:32:36+03:00,0101000020E610000011E77FFFEFF945408F140794D1294C40
18968558,2019-03-28 18:32:46+03:00,0101000020E610000091FEBDE9F4F94540DD349336D0294C40
18968558,2019-03-28 18:32:52+03:00,0101000020E610000068E3BBA6FDF94540E31A57CFCD294C40
18968558,2019-03-28 18:32:53+03:00,0101000020E610000014FA2F04FFF94540B7259519CD294C40
18968558,2019-03-28 18:32:54+03:00,0101000020E61000006B14C8E3FFF94540714214D8CB294C40
18968558,2019-03-28 18:32:55+03:00,0101000020E610000094EBCD3700FA4540A31D9A26CA294C40
18968558,2019-03-28 18:32:56+03:00,0101000020E610000010EFC37D00FA4540203E5405C8294C40
18968558,2019-03-28 18:32:57+03:00,0101000020E6100000E5F901C8FFF94540202B042AC6294C40
18968558,2019-03-28 18:32:58+03:00,0101000020E61000008D0F7E5CFEF945404C3D8A78C4294C40
18968558,2019-03-28 18:32:59+03:00,0101000020E610000097E3E9E2FCF94540C92D30E3C2294C40
18968558,2019-03-28 18:33:00+03:00,0101000020E6100000B90EB4CFFAF945407143AC77C1294C40
18968558,2019-03-28 18:33:01+03:00,0101000020E61000008D06A23EF8F945408C1E1B28C0294C40
18968558,2019-03-28 18:33:02+03:00,0101000020E61000008A05AA75F5F94540B1378D02BF294C40
18968558,2019-03-28 18:33:03+03:00,0101000020E610000046066266F2F945408C3BDFC0BD294C40
18968558,2019-03-28 18:33:05+03:00,0101000020E6100000E2F0C580ECF94540C636ACD7BB294C40
18968558,2019-03-28 18:33:08+03:00,0101000020E610000043E93DA4E7F945409D1C4234BA294C40
18968558,2019-03-28 18:33:18+03:00,0101000020E6100000C0E357CCE1F9454020361087B7294C40
18968558,2019-03-28 18:33:28+03:00,0101000020E610000043079ADCDAF945400923A90DB6294C40
18968558,2019-03-28 18:33:35+03:00,0101000020E6100000E9EB0934D7F94540A0312278B4294C40
18968558,2019-03-28 18:33:44+03:00,0101000020E6100000BAFFC372CFF9454064220DBDB1294C40
18968558,2019-03-28 18:33:49+03:00,0101000020E6100000C1EFFBC8C8F94540211AE48DAF294C40
18968558,2019-03-28 18:33:52+03:00,0101000020E610000015F64B04C5F9454024255014AE294C40
18968558,2019-03-28 18:33:57+03:00,0101000020E6100000BBF77FF4BEF945408C204B67AB294C40
18968558,2019-03-28 18:34:03+03:00,0101000020E6100000BEE6BF81B5F94540DA2D872EA8294C40
18968558,2019-03-28 18:34:04+03:00,0101000020E610000095FC6952B3F945404C238EBEA7294C40
