,0_x,1,2,0_y
344573,18308412,2019-09-23 07:54:39+03:00,0101000020E61000009A6AD95E73814340997EA25E6B844640,9
344574,18308412,2019-09-23 07:54:41+03:00,0101000020E6100000EE7905B8758143409F77B6D26A844640,9
344575,18308412,2019-09-23 07:54:43+03:00,0101000020E6100000A3773577778143406D89E0A86A844640,9
344576,18308412,2019-09-23 07:54:53+03:00,0101000020E6100000149C53B07A8143409C890EE569844640,9
344577,18308412,2019-09-23 07:55:03+03:00,0101000020E6100000CC74DB817B814340308D1BC969844640,9
344578,18308412,2019-09-23 07:55:04+03:00,0101000020E6100000CF9297E37B8143406A9B38BB69844640,9
344579,18308412,2019-09-23 07:55:14+03:00,0101000020E61000004C6679B57C814340FE9E459F69844640,9
344580,18308412,2019-09-23 07:55:24+03:00,0101000020E6100000A09269A77C814340C59028AD69844640,9
344581,18308412,2019-09-23 07:55:34+03:00,0101000020E6100000498B21A37D814340C59028AD69844640,9
344582,18308412,2019-09-23 07:55:44+03:00,0101000020E61000006E7CC3878D8143409988161C67844640,9
344583,18308412,2019-09-23 07:55:46+03:00,0101000020E610000071900B2C92814340C888445866844640,9
344584,18308412,2019-09-23 07:55:47+03:00,0101000020E6100000717347939481434085936B0466844640,9
344585,18308412,2019-09-23 07:55:52+03:00,0101000020E61000007473A7BCA1814340F07C0E4564844640,9
344586,18308412,2019-09-23 07:55:58+03:00,0101000020E6100000767307E6AE8143408292733B63844640,9
344587,18308412,2019-09-23 07:55:59+03:00,0101000020E610000025782331B1814340AA998D0363844640,9
344588,18308412,2019-09-23 07:56:01+03:00,0101000020E6100000F98B3D99B68143401971D83162844640,9
344589,18308412,2019-09-23 07:56:03+03:00,0101000020E610000076980FFDBC8143401F6AECA561844640,9
344590,18308412,2019-09-23 07:56:07+03:00,0101000020E6100000477A8588CA814340DC74135261844640,9
344591,18308412,2019-09-23 07:56:10+03:00,0101000020E61000009E9385C8D58143405F711D0C61844640,9
344592,18308412,2019-09-23 07:56:12+03:00,0101000020E6100000728ADB97DD814340827F236061844640,9
344593,18308412,2019-09-23 07:56:14+03:00,0101000020E6100000978F65F7E4814340ED7B167C61844640,9
344594,18308412,2019-09-23 07:56:18+03:00,0101000020E610000081687B2EF28143405978099861844640,9
344595,18308412,2019-09-23 07:56:22+03:00,0101000020E61000004F790D65FC814340856DCB4D62844640,9
344596,18308412,2019-09-23 07:56:24+03:00,0101000020E6100000A39B899900824340569DB18562844640,9
344597,18308412,2019-09-23 07:56:26+03:00,0101000020E610000023706334048243401C8F949362844640,9
344598,18308412,2019-09-23 07:56:27+03:00,0101000020E6100000297CC78305824340888B87AF62844640,9
344599,18308412,2019-09-23 07:56:28+03:00,0101000020E61000002C6A6F7106824340888B87AF62844640,9
344600,18308412,2019-09-23 07:56:29+03:00,0101000020E6100000CC7B6B0B078243402D9697BD62844640,9
344601,18308412,2019-09-23 07:56:39+03:00,0101000020E61000004C6D093F08824340AA998D0363844640,9
344602,18308412,2019-09-23 07:56:49+03:00,0101000020E6100000A099F93008824340058F7DF562844640,9
344603,18308412,2019-09-23 07:56:59+03:00,0101000020E6100000A099F93008824340058F7DF562844640,9
344604,18308412,2019-09-23 07:57:09+03:00,0101000020E6100000FA8EE92208824340058F7DF562844640,9
344605,18308412,2019-09-23 07:57:19+03:00,0101000020E61000005584D914088243403F9D9AE762844640,9
344606,18308412,2019-09-23 07:57:29+03:00,0101000020E61000005584D914088243403F9D9AE762844640,9
344607,18308412,2019-09-23 07:57:39+03:00,0101000020E61000004B921156168243404B72FE3664844640,9
344608,18308412,2019-09-23 07:57:47+03:00,0101000020E6100000577895412E8243402D79D32465844640,9
344609,18308412,2019-09-23 07:57:51+03:00,0101000020E61000002B8B170A3E824340AD9A85CC65844640,9
344610,18308412,2019-09-23 07:57:53+03:00,0101000020E6100000C79A833B46824340B376D5A767844640,9
344611,18308412,2019-09-23 07:57:58+03:00,0101000020E6100000D66EAF145F824340B376D5A767844640,9
344612,18308412,2019-09-23 07:58:00+03:00,0101000020E6100000FB69C5B66A8243406D93546666844640,9
344613,18308412,2019-09-23 07:58:04+03:00,0101000020E61000009D974D7380824340709EC0EC64844640,9
344614,18308412,2019-09-23 07:58:06+03:00,0101000020E61000004F7629318C824340DC87632D63844640,9
344615,18308412,2019-09-23 07:58:16+03:00,0101000020E6100000F96AE1D7C382434042798A9957844640,9
344616,18308412,2019-09-23 07:58:25+03:00,0101000020E6100000A085D90BF2824340C5897CCE4E844640,9
344617,18308412,2019-09-23 07:58:27+03:00,0101000020E61000004C8865EEFB82434060734D4B4C844640,9
344618,18308412,2019-09-23 07:58:29+03:00,0101000020E61000007A87FB8A05834340828BC75C48844640,9
344619,18308412,2019-09-23 07:58:32+03:00,0101000020E61000007D875BB412834340DA9C831E43844640,9
344620,18308412,2019-09-23 07:58:42+03:00,0101000020E6100000798BDF8A3F834340EF935E752F844640,9
344621,18308412,2019-09-23 07:58:52+03:00,0101000020E6100000309A8F0F65834340866A7FED1D844640,9
344622,18308412,2019-09-23 07:58:58+03:00,0101000020E61000008177178C6F8343403278172D19844640,9
344623,18308412,2019-09-23 07:59:08+03:00,0101000020E61000007E7FFBE072834340AF68BD9717844640,9
344624,18308412,2019-09-23 07:59:18+03:00,0101000020E61000007E7FFBE0728343400395AD8917844640,9
344625,18308412,2019-09-23 07:59:28+03:00,0101000020E61000007E7FFBE0728343400395AD8917844640,9
344626,18308412,2019-09-23 07:59:38+03:00,0101000020E61000005C7AD1AA788343407D97AB0615844640,9
344627,18308412,2019-09-23 07:59:46+03:00,0101000020E6100000847FBB338D8343406986D4F50B844640,9
344628,18308412,2019-09-23 07:59:47+03:00,0101000020E6100000296D07A98F834340448A26B40A844640,9
344629,18308412,2019-09-23 07:59:48+03:00,0101000020E6100000AF9A1DA091834340F368A24809844640,9
344630,18308412,2019-09-23 07:59:49+03:00,0101000020E6100000529AC12793834340C48538A507844640,9
344631,18308412,2019-09-23 07:59:50+03:00,0101000020E6100000E16B2F3194834340189FD8BB05844640,9
344632,18308412,2019-09-23 07:59:51+03:00,0101000020E610000026883BD994834340AD8F95C403844640,9
344633,18308412,2019-09-23 07:59:55+03:00,0101000020E6100000E17E7F0C9683434044953211FC834640,9
344634,18308412,2019-09-23 08:00:03+03:00,0101000020E6100000DE73138697834340C190E4D8EB834640,9
344635,18308412,2019-09-23 08:00:04+03:00,0101000020E61000007D850F20988343401C7384EFE9834640,9
344636,18308412,2019-09-23 08:00:05+03:00,0101000020E6100000586C9D4599834340598C0D68E8834640,9
344637,18308412,2019-09-23 08:00:06+03:00,0101000020E6100000587FED209B834340F06A725EE7834640,9
344638,18308412,2019-09-23 08:00:07+03:00,0101000020E6100000DE7CEFA39D8343409C6E96E0E6834640,9
344639,18308412,2019-09-23 08:00:08+03:00,0101000020E6100000B876CDA4A08343404279A6EEE6834640,9
344640,18308412,2019-09-23 08:00:09+03:00,0101000020E61000007D97C75BA4834340569E657AE7834640,9
344641,18308412,2019-09-23 08:00:19+03:00,0101000020E61000003480D729C68343402D8DD7F4EB834640,9
344642,18308412,2019-09-23 08:00:28+03:00,0101000020E6100000FE83CD9AE683434016834C99F0834640,9
344643,18308412,2019-09-23 08:00:38+03:00,0101000020E6100000618C2DE40F8443405981010BF7834640,9
344644,18308412,2019-09-23 08:00:41+03:00,0101000020E6100000D89577161B84434055769584F8834640,9
344645,18308412,2019-09-23 08:00:45+03:00,0101000020E6100000039DF10728844340816B573AF9834640,9
344646,18308412,2019-09-23 08:00:48+03:00,0101000020E6100000E4721FE42C844340188D2080F9834640,9
344647,18308412,2019-09-23 08:00:49+03:00,0101000020E6100000DA9EB35D2E844340188D2080F9834640,9
344648,18308412,2019-09-23 08:00:50+03:00,0101000020E6100000328937C92F844340188D2080F9834640,9
344649,18308412,2019-09-23 08:00:51+03:00,0101000020E610000038959B1831844340188D2080F9834640,9
344650,18308412,2019-09-23 08:00:52+03:00,0101000020E6100000E08D5314328443408489139CF9834640,9
344651,18308412,2019-09-23 08:00:56+03:00,0101000020E6100000066D3DBD35844340F08506B8F9834640,9
344652,18308412,2019-09-23 08:00:57+03:00,0101000020E61000001272B580368443405C82F9D3F9834640,9
344653,18308412,2019-09-23 08:00:59+03:00,0101000020E6100000639339EC37844340F08506B8F9834640,9
344654,18308412,2019-09-23 08:01:00+03:00,0101000020E6100000B19601F6388443402A9423AAF9834640,9
344655,18308412,2019-09-23 08:01:01+03:00,0101000020E6100000098185613A844340F08506B8F9834640,9
344656,18308412,2019-09-23 08:01:11+03:00,0101000020E6100000666BC91F56844340C4738069FB834640,9
344657,18308412,2019-09-23 08:01:12+03:00,0101000020E61000008B7AC73C59844340417776AFFB834640,9
344658,18308412,2019-09-23 08:01:14+03:00,0101000020E6100000E678934C5F844340D8983FF5FB834640,9
344659,18308412,2019-09-23 08:01:16+03:00,0101000020E6100000B393994065844340F068421FFC834640,9
344660,18308412,2019-09-23 08:01:19+03:00,0101000020E6100000686A91A96D844340048E01ABFC834640,9
344661,18308412,2019-09-23 08:01:26+03:00,0101000020E61000000479653B808443401B7154B0FE834640,9
344662,18308412,2019-09-23 08:01:29+03:00,0101000020E61000003077030F878443409599F2E3FF834640,9
344663,18308412,2019-09-23 08:01:30+03:00,0101000020E6100000109A09F888844340416D02F2FF834640,9
344664,18308412,2019-09-23 08:01:32+03:00,0101000020E6100000136BED4C8C844340129DE82900844640,9
344665,18308412,2019-09-23 08:01:33+03:00,0101000020E61000003C8557F08D844340B087B16F00844640,9
344666,18308412,2019-09-23 08:01:35+03:00,0101000020E6100000DB798FF190844340A98E9DFB00844640,9
344667,18308412,2019-09-23 08:01:36+03:00,0101000020E6100000B97ED978928443407080800901844640,9
344668,18308412,2019-09-23 08:01:37+03:00,0101000020E61000000782A18293844340DB7C732501844640,9
344669,18308412,2019-09-23 08:01:38+03:00,0101000020E61000000A704970948443404779664101844640,9
344670,18308412,2019-09-23 08:01:48+03:00,0101000020E61000000D8E05D29484434069876C9501844640,9
344671,18308412,2019-09-23 08:01:58+03:00,0101000020E61000000D8E05D29484434030794FA301844640,9
344672,18308412,2019-09-23 08:02:07+03:00,0101000020E6100000069459BE9F844340159EE0F202844640,9
344673,18308412,2019-09-23 08:02:08+03:00,0101000020E6100000E7864B33A2844340ED96C62A03844640,9
344674,18308412,2019-09-23 08:02:18+03:00,0101000020E6100000BB71FD05C3844340306FDBE505844640,9
344675,18308412,2019-09-23 08:02:23+03:00,0101000020E61000003D9CEBF4D68443406C7EF0A008844640,9
344676,18308412,2019-09-23 08:02:26+03:00,0101000020E6100000917A6B3AE4844340C468740C0A844640,9
344677,18308412,2019-09-30 06:30:27+03:00,0101000020E61000006B85DFC0DA754340C9748136ED874640,10
344678,18308412,2019-09-30 06:30:28+03:00,0101000020E6100000948285CBDE754340898A1469EB874640,10
344679,18308412,2019-09-30 06:30:38+03:00,0101000020E61000009680B5B500764340C7880988D7874640,10
344680,18308412,2019-09-30 06:30:48+03:00,0101000020E6100000418111591F7643400788F66FC6874640,10
344681,18308412,2019-09-30 06:30:58+03:00,0101000020E61000004A7011393076434076732919BD874640,10
344682,18308412,2019-09-30 06:31:08+03:00,0101000020E6100000C75E876443764340858D1CF5B1874640,10
344683,18308412,2019-09-30 06:31:18+03:00,0101000020E61000004F8B65E55C76434074912528A3874640,10
344684,18308412,2019-09-30 06:31:28+03:00,0101000020E6100000D284A7C07B764340F497437691874640,10
344685,18308412,2019-09-30 06:31:38+03:00,0101000020E61000004A5C0D69A9764340AE9052BD77874640,10
344686,18308412,2019-09-30 06:31:48+03:00,0101000020E6100000727BF3ABDA7643406F9F39115B874640,10
344687,18308412,2019-09-30 06:31:58+03:00,0101000020E6100000D15B23D607774340848D384A41874640,10
344688,18308412,2019-09-30 06:32:08+03:00,0101000020E61000009E8F8DE434774340F470277527874640,10
344689,18308412,2019-09-30 06:32:18+03:00,0101000020E61000002D70EB4A61774340C28EF5470E874640,10
344690,18308412,2019-09-30 06:32:19+03:00,0101000020E6100000D8699B0F65774340C974B9E00B874640,10
344691,18308412,2019-09-30 06:32:20+03:00,0101000020E6100000527575AA687743404277B75D09874640,10
344692,18308412,2019-09-30 06:32:21+03:00,0101000020E6100000F862C11F6B7743407CA298E806874640,10
344693,18308412,2019-09-30 06:32:22+03:00,0101000020E6100000236BD3B06D7743401D857DD903874640,10
344694,18308412,2019-09-30 06:32:23+03:00,0101000020E6100000A08119D26F774340C687A99200874640,10
344695,18308412,2019-09-30 06:32:25+03:00,0101000020E6100000A670B988737743400686FEDAF9864640,10
344696,18308412,2019-09-30 06:32:26+03:00,0101000020E6100000D871DF8D757743401A851DB0F6864640,10
344697,18308412,2019-09-30 06:32:27+03:00,0101000020E61000000467A1437677434014967DF9F2864640,10
344698,18308412,2019-09-30 06:32:28+03:00,0101000020E61000004F7CC15F76774340AC91A688EF864640,10
344699,18308412,2019-09-30 06:32:29+03:00,0101000020E6100000A3654D0275774340F27E9B87EC864640,10
344700,18308412,2019-09-30 06:32:39+03:00,0101000020E61000002680B3F467774340C1776143C5864640,10
344701,18308412,2019-09-30 06:32:45+03:00,0101000020E6100000AD61897E62774340AD7A72ADB3864640,10
344702,18308412,2019-09-30 06:32:48+03:00,0101000020E6100000F86359BF60774340BE8BE994AF864640,10
344703,18308412,2019-09-30 06:32:49+03:00,0101000020E61000002A82435D60774340279A34C3AE864640,10
344704,18308412,2019-09-30 06:32:51+03:00,0101000020E6100000D267AB7D5F774340D678B057AD864640,10
344705,18308412,2019-09-30 06:32:52+03:00,0101000020E6100000A079D5535F774340DC71C4CBAC864640,10
344706,18308412,2019-09-30 06:32:59+03:00,0101000020E61000007E6BCFFF5E774340D970CC02AA864640,10
344707,18308412,2019-09-30 06:33:01+03:00,0101000020E6100000F8801D585E774340569186E1A7864640,10
344708,18308412,2019-09-30 06:33:03+03:00,0101000020E6100000A48441DA5D774340F07A575EA5864640,10
344709,18308412,2019-09-30 06:33:04+03:00,0101000020E6100000FB5B756A5D774340EA6EF30EA4864640,10
344710,18308412,2019-09-30 06:33:05+03:00,0101000020E61000002A5CA3A65C774340597652B1A2864640,10
344711,18308412,2019-09-30 06:33:06+03:00,0101000020E6100000A471F1FE5B774340BF96F5F1A0864640,10
344712,18308412,2019-09-30 06:33:10+03:00,0101000020E6100000015FFD9B587743406B7EED7A98864640,10
344713,18308412,2019-09-30 06:33:17+03:00,0101000020E6100000A760318C527743403F81E74687864640,10
344714,18308412,2019-09-30 06:33:18+03:00,0101000020E6100000A472899E517743406E6EC5A784864640,10
344715,18308412,2019-09-30 06:33:26+03:00,0101000020E6100000A469AD804B774340288D74A56E864640,10
344716,18308412,2019-09-30 06:33:29+03:00,0101000020E6100000D674474349774340D4746C2E66864640,10
344717,18308412,2019-09-30 06:33:39+03:00,0101000020E61000007975836A407743407E833CE449864640,10
344718,18308412,2019-09-30 06:33:40+03:00,0101000020E61000008567AB523F774340C47031E346864640,10
344719,18308412,2019-09-30 06:33:43+03:00,0101000020E6100000D6628F073D7743407B962C963E864640,10
344720,18308412,2019-09-30 06:33:46+03:00,0101000020E6100000828377223A774340416CE3AA36864640,10
344721,18308412,2019-09-30 06:33:48+03:00,0101000020E6100000287B375538774340CF8050D832864640,10
344722,18308412,2019-09-30 06:33:50+03:00,0101000020E61000007C64C3F736774340AA7152BB2F864640,10
344723,18308412,2019-09-30 06:33:53+03:00,0101000020E6100000A17D35D2357743403E7FD35C2B864640,10
344724,18308412,2019-09-30 06:33:54+03:00,0101000020E6100000CA844F9A357743405391420D2A864640,10
344725,18308412,2019-09-30 06:33:55+03:00,0101000020E61000004D81595435774340566C9A1F29864640,10
344726,18308412,2019-09-30 06:34:05+03:00,0101000020E6100000D07D630E35774340D38C54FE26864640,10
344727,18308412,2019-09-30 06:34:14+03:00,0101000020E6100000AB6E65F131774340279D18F71E864640,10
344728,18308412,2019-09-30 06:34:17+03:00,0101000020E6100000D4622FDE2F7743403C89E7F019864640,10
344729,18308412,2019-09-30 06:34:19+03:00,0101000020E6100000F97BA1B82E77434076A178A015864640,10
344730,18308412,2019-09-30 06:34:21+03:00,0101000020E6100000FC860D3F2D774340D0A0DC4F11864640,10
344731,18308412,2019-09-30 06:34:22+03:00,0101000020E61000002B873B7B2C7743401095BDDA0E864640,10
344732,18308412,2019-09-30 06:34:23+03:00,0101000020E6100000F67AA9EF2B774340A197D2F50B864640,10
344733,18308412,2019-09-30 06:34:26+03:00,0101000020E6100000228D2F3E2A774340CD8D2C4B02864640,10
344734,18308412,2019-09-30 06:34:29+03:00,0101000020E6100000FF6BD90E28774340C07569AEF8854640,10
344735,18308412,2019-09-30 06:34:33+03:00,0101000020E6100000F97C3958247743407A803031EB854640,10
344736,18308412,2019-09-30 06:34:35+03:00,0101000020E61000004B781D0D227743401474756BE4854640,10
344737,18308412,2019-09-30 06:34:38+03:00,0101000020E6100000AF5E3D1E1E774340FD74F66CDA854640,10
344738,18308412,2019-09-30 06:34:45+03:00,0101000020E6100000286BAF5817774340296CE861C6854640,10
344739,18308412,2019-09-30 06:34:47+03:00,0101000020E6100000036F011716774340E96E2BB9C2854640,10
344740,18308412,2019-09-30 06:34:48+03:00,0101000020E61000002C761BDF157743400F889D93C1854640,10
344741,18308412,2019-09-30 06:34:49+03:00,0101000020E6100000CE626F8B157743407896E8C1C0854640,10
344742,18308412,2019-09-30 06:34:50+03:00,0101000020E6100000D7793F6115774340239A0C44C0854640,10
344743,18308412,2019-09-30 06:34:55+03:00,0101000020E6100000035CB13B147743405287EAA4BD854640,10
344744,18308412,2019-09-30 06:34:57+03:00,0101000020E6100000546AE5CB1377434023746C8DBC854640,10
344745,18308412,2019-09-30 06:34:59+03:00,0101000020E61000007D71FF9313774340608DF505BB854640,10
344746,18308412,2019-09-30 06:35:01+03:00,0101000020E6100000836A1308137743403B9147C4B9854640,10
344747,18308412,2019-09-30 06:35:03+03:00,0101000020E6100000AC712DD012774340EA6FC358B8854640,10
344748,18308412,2019-09-30 06:35:09+03:00,0101000020E61000002C808F9C11774340B59DB9FEB2854640,10
344749,18308412,2019-09-30 06:35:11+03:00,0101000020E6100000D783B31E117743408C834F5BB1854640,10
344750,18308412,2019-09-30 06:35:21+03:00,0101000020E6100000837487C50E7743407B737013AB854640,10
344751,18308412,2019-09-30 06:35:31+03:00,0101000020E61000004E68F5390E774340099B2D1CA9854640,10
344752,18308412,2019-09-30 06:35:41+03:00,0101000020E6100000CE75BF661777434024936065A5854640,10
344753,18308412,2019-09-30 06:35:44+03:00,0101000020E6100000AE718DF91F774340AA6AC231A4854640,10
344754,18308412,2019-09-30 06:35:54+03:00,0101000020E6100000506DD1024B774340E49F177A9D854640,10
344755,18308412,2019-09-30 06:36:04+03:00,0101000020E6100000CE7F17CF837743405E9939D994854640,10
344756,18308412,2019-09-30 06:36:13+03:00,0101000020E61000004A9165D2B97743405081763C8B854640,10
344757,18308412,2019-09-30 06:36:18+03:00,0101000020E6100000A4842585CE774340DE95E36987854640,10
344758,18308412,2019-09-30 06:36:23+03:00,0101000020E61000005C668974D57743407C6D5CD485854640,10
344759,18308412,2019-09-30 06:36:33+03:00,0101000020E6100000CF784F9BD97743401F8AC4F484854640,10
344760,18308412,2019-09-30 06:36:42+03:00,0101000020E6100000047B6D69DE774340E28DFF1484854640,10
344761,18308412,2019-09-30 06:36:45+03:00,0101000020E6100000AD69B1A7E3774340108E2D5183854640,10
344762,18308412,2019-09-30 06:36:47+03:00,0101000020E6100000526A4DF8E7774340906C7BA982854640,10
344763,18308412,2019-09-30 06:36:53+03:00,0101000020E61000000770C135FA774340B6729DA87F854640,10
344764,18308412,2019-09-30 06:36:58+03:00,0101000020E610000080708F730C784340629385C37C854640,10
344765,18308412,2019-09-30 06:37:01+03:00,0101000020E6100000DA8A877C1A784340A5750E3C7B854640,10
344766,18308412,2019-09-30 06:37:11+03:00,0101000020E61000007E862BAF527843400B7A858371854640,10
344767,18308412,2019-09-30 06:37:21+03:00,0101000020E61000002F6A830C8E784340F798C2E667854640,10
344768,18308412,2019-09-30 06:37:31+03:00,0101000020E61000000E7E1D1AC87843401C9608C85E854640,10
344769,18308412,2019-09-30 06:37:41+03:00,0101000020E61000003C822F56017943404B7A0A0B56854640,10
344770,18308412,2019-09-30 06:37:51+03:00,0101000020E6100000D68CA3693D794340347B8B0C4C854640,10
344771,18308412,2019-09-30 06:38:01+03:00,0101000020E6100000DB899BDD76794340CF8B94DF42854640,10
344772,18308412,2019-09-30 06:38:11+03:00,0101000020E6100000967C7F92A1794340CF82B8C13C854640,10
344773,18308412,2019-09-30 06:38:21+03:00,0101000020E61000009189DF86D4794340276ED4CC33854640,10
344774,18308412,2019-09-30 06:38:31+03:00,0101000020E6100000BF7B3987017A43408F7343DD2C854640,10
344775,18308412,2019-09-30 06:38:36+03:00,0101000020E6100000965F9FA4147A4340497D72C029854640,10
344776,18308412,2019-09-30 06:38:38+03:00,0101000020E61000008F6F674E1B7A4340907DB79A28854640,10
344777,18308412,2019-09-30 06:38:40+03:00,0101000020E6100000F06647D2207A43406488F5E427854640,10
344778,18308412,2019-09-30 06:38:44+03:00,0101000020E6100000BE64892D297A4340757CA83326854640,10
344779,18308412,2019-09-30 06:38:45+03:00,0101000020E61000009570BF402B7A43400980B51726854640,10
344780,18308412,2019-09-30 06:38:47+03:00,0101000020E61000001588FD2A307A43408D7CBFD125854640,10
344781,18308412,2019-09-30 06:38:48+03:00,0101000020E610000069671510337A43404987E67D25854640,10
344782,18308412,2019-09-30 06:38:54+03:00,0101000020E61000006C677539407A4340219D904E23854640,10
344783,18308412,2019-09-30 06:38:55+03:00,0101000020E6100000C16351B7407A4340F577BA2423854640,10
344784,18308412,2019-09-30 06:39:05+03:00,0101000020E61000009B7AF350417A43400D78D1C222854640,10
344785,18308412,2019-09-30 06:39:15+03:00,0101000020E610000015602D35417A4340B282E1D022854640,10
344786,18308412,2019-09-30 06:39:23+03:00,0101000020E6100000988BB3C34A7A4340A4864A2D21854640,10
344787,18308412,2019-09-30 06:39:32+03:00,0101000020E61000003F81A3E06A7A4340757D40D31B854640,10
344788,18308412,2019-09-30 06:39:42+03:00,0101000020E6100000197689C3A17A4340E18D1B6A13854640,10
344789,18308412,2019-09-30 06:39:50+03:00,0101000020E61000003A937F74CD7A4340AF9669220D854640,10
344790,18308412,2019-09-30 06:39:53+03:00,0101000020E6100000F5628B51D57A4340F378F29A0B854640,10
344791,18308412,2019-09-30 06:39:54+03:00,0101000020E6100000EC8E1FCBD67A4340656EF92A0B854640,10
344792,18308412,2019-09-30 06:39:55+03:00,0101000020E61000009487D7C6D77A4340C78330E50A854640,10
344793,18308412,2019-09-30 06:40:05+03:00,0101000020E6100000E5950B57D77A4340338023010B854640,10
344794,18308412,2019-09-30 06:40:15+03:00,0101000020E61000006C63F965DA7A4340DE8347830A854640,10
344795,18308412,2019-09-30 06:40:25+03:00,0101000020E610000045648345F87A4340C49FFCB405854640,10
344796,18308412,2019-09-30 06:40:35+03:00,0101000020E6100000F089E7FF247B4340DB963735FF844640,10
344797,18308412,2019-09-30 06:40:39+03:00,0101000020E6100000986D1FE1387B43405C924926FC844640,10
344798,18308412,2019-09-30 06:40:49+03:00,0101000020E61000004C8CF738727B43409F88BA19F2844640,10
344799,18308412,2019-09-30 06:40:59+03:00,0101000020E6100000C7760DE6AE7B43400E74EDC2E8844640,10
344800,18308412,2019-09-30 06:41:09+03:00,0101000020E6100000CF6B2105E57B4340429DDEBBE0844640,10
344801,18308412,2019-09-30 06:41:10+03:00,0101000020E6100000C38C49F8E77B43403196DB91E0844640,10
344802,18308412,2019-09-30 06:41:11+03:00,0101000020E6100000726151CFEA7B4340F787BE9FE0844640,10
344803,18308412,2019-09-30 06:41:12+03:00,0101000020E6100000C6707D28ED7B43408592B70FE1844640,10
344804,18308412,2019-09-30 06:41:13+03:00,0101000020E61000009D7CB33BEF7B43403484837FE1844640,10
344805,18308412,2019-09-30 06:41:14+03:00,0101000020E61000009D8F0317F17B434088805FFDE1844640,10
344806,18308412,2019-09-30 06:41:15+03:00,0101000020E610000017888DD6F27B434037722B6DE2844640,10
344807,18308412,2019-09-30 06:41:16+03:00,0101000020E61000007B778905F57B43401F7214CFE2844640,10
344808,18308412,2019-09-30 06:41:17+03:00,0101000020E6100000A67F9B96F77B43404B97EAF8E2844640,10
344809,18308412,2019-09-30 06:41:18+03:00,0101000020E6100000268489A5FA7B4340B47521B3E2844640,10
344810,18308412,2019-09-30 06:41:19+03:00,0101000020E61000004C9387C2FD7B43404E72420BE2844640,10
344811,18308412,2019-09-30 06:41:22+03:00,0101000020E6100000CE8EF9DC077C43401C711C06E0844640,10
344812,18308412,2019-09-30 06:41:32+03:00,0101000020E6100000F763CFF11C7C434048705279DC844640,10
344813,18308412,2019-09-30 06:41:40+03:00,0101000020E6100000738B35AF357C4340F76B92A6D8844640,10
344814,18308412,2019-09-30 06:41:43+03:00,0101000020E61000004D712B35417C43408881F79CD7844640,10
344815,18308412,2019-09-30 06:41:44+03:00,0101000020E6100000D063C131457C4340777AF472D7844640,10
344816,18308412,2019-09-30 06:41:45+03:00,0101000020E6100000A7824720497C434034851B1FD7844640,10
344817,18308412,2019-09-30 06:41:46+03:00,0101000020E61000004A953B834C7C4340429E765BD6844640,10
344818,18308412,2019-09-30 06:41:47+03:00,0101000020E61000009E7453684F7C4340B175C189D5844640,10
344819,18308412,2019-09-30 06:41:49+03:00,0101000020E6100000FF6B33EC547C434060845192D3844640,10
344820,18308412,2019-09-30 06:41:50+03:00,0101000020E61000001B9475A7577C4340A08B82F8D2844640,10
344821,18308412,2019-09-30 06:41:52+03:00,0101000020E6100000D074E1CD5B7C4340089ACD26D2844640,10
344822,18308412,2019-09-30 06:41:54+03:00,0101000020E6100000CF8731A95D7C4340E36D0B71D1844640,10
344823,18308412,2019-09-30 06:41:55+03:00,0101000020E6100000FB7CF35E5E7C4340A078321DD1844640,10
344824,18308412,2019-09-30 06:41:56+03:00,0101000020E61000008167A5065F7C434023753CD7D0844640,10
344825,18308412,2019-09-30 06:41:59+03:00,0101000020E6100000A16A3FD4607C43401A8E8075D0844640,10
344826,18308412,2019-09-30 06:42:01+03:00,0101000020E61000001D94D5D0647C43400599D55DCF844640,10
344827,18308412,2019-09-30 06:42:04+03:00,0101000020E6100000499273A46B7C4340DD91BB95CF844640,10
344828,18308412,2019-09-30 06:42:05+03:00,0101000020E6100000206E95436E7C43405D8359C9D0844640,10
344829,18308412,2019-09-30 06:42:07+03:00,0101000020E61000009A8CBFB9737C4340E07F6383D0844640,10
344830,18308412,2019-09-30 06:42:12+03:00,0101000020E610000071975D2D807C4340F76C2A46CE844640,10
344831,18308412,2019-09-30 06:42:16+03:00,0101000020E61000005581D3AD897C43403486B3BECC844640,10
344832,18308412,2019-09-30 06:42:17+03:00,0101000020E61000001C7D25778C7C4340B782BD78CC844640,10
344833,18308412,2019-09-30 06:42:18+03:00,0101000020E6100000718C51D08E7C43409D94FEECCB844640,10
344834,18308412,2019-09-30 06:42:25+03:00,0101000020E6100000576D4B5C9F7C43404885D293C9844640,10
344835,18308412,2019-09-30 06:42:27+03:00,0101000020E610000076833505A37C43402E971308C9844640,10
344836,18308412,2019-09-30 06:42:30+03:00,0101000020E61000005776277AA57C43400C890DB4C8844640,10
344837,18308412,2019-09-30 06:42:40+03:00,0101000020E6100000738B195AA67C43409A930624C9844640,10
344838,18308412,2019-09-30 06:42:50+03:00,0101000020E6100000227DE5C9A67C43406085E931C9844640,10
344839,18308412,2019-09-30 06:43:00+03:00,0101000020E61000009F80DB0FA77C4340F488F615C9844640,10
344840,18308412,2019-09-30 06:43:10+03:00,0101000020E61000001C84D155A77C4340F488F615C9844640,10
